date,pair,spot,atm_1m,atm_3m,atm_6m,atm_1y,rr25_1m,rr25_3m,rr25_6m,rr25_1y
2021-05-04,GBPUSD,0.6531323248516439,7.161032790263722,7.061032790263721,7.011032790263721,6.9610327902637215,4.089888731229389,2.870848121345227,1.846223904661423,1.055357978128476
2021-05-05,GBPUSD,0.6551302065742572,7.30553594882706,7.20553594882706,7.15553594882706,7.10553594882706,3.918429621462191,2.785526028565153,1.8147456906782842,0.9999187478788212
2021-05-06,GBPUSD,0.6572305330049579,6.968445421284138,6.868445421284138,6.818445421284138,6.768445421284138,4.041786289274284,2.830799295586751,1.9092074290709218,1.0456361281998283
2021-05-07,GBPUSD,0.6574627858968625,7.007744083736308,6.907744083736308,6.857744083736308,6.807744083736308,3.977710078715747,2.844114205224289,1.8272983201748245,1.0175646820773672
2021-05-10,GBPUSD,0.6588548845966472,7.180434967846238,7.080434967846237,7.0304349678462374,6.980434967846238,3.815670203428511,2.7471578236026737,1.7686266675353173,1.077893853222403
2021-05-11,GBPUSD,0.6597173498597082,7.2060552265731515,7.106055226573151,7.056055226573151,7.006055226573151,3.8552874249254807,2.7765361475502472,1.7488997457638558,1.041930255892216
2021-05-12,GBPUSD,0.6600331939380325,7.4024047934662836,7.302404793466283,7.252404793466283,7.202404793466283,3.860656175977907,2.6926961806650818,1.7390509566127907,0.9469096457113279
2021-05-13,GBPUSD,0.6598812562027043,7.235794476367663,7.135794476367662,7.085794476367663,7.035794476367663,3.7387385095398895,2.7124564273726492,1.6539129799717622,0.9331904855688682
2021-05-14,GBPUSD,0.6594810806296033,7.104848022514853,7.004848022514852,6.954848022514852,6.9048480225148525,3.837104682281293,2.763269697710019,1.7588919807504337,0.9585598167152731
2021-05-17,GBPUSD,0.6612990393682185,7.3342334033705106,7.23423340337051,7.18423340337051,7.13423340337051,3.739346447423862,2.6802366919891845,1.7230220364183828,1.0624985228726815
2021-05-18,GBPUSD,0.6623482754272825,6.778308231891433,6.678308231891433,6.628308231891433,6.578308231891433,3.948864584887835,2.7229548446173752,1.7504907815522248,1.0247580306854571
2021-05-19,GBPUSD,0.661237584136402,6.624090700887912,6.524090700887911,6.474090700887912,6.424090700887912,3.959542861504955,2.899234603038673,1.743223365433442,1.082786485125721
2021-05-20,GBPUSD,0.6640756884959679,7.135025178686921,7.0350251786869205,6.985025178686921,6.935025178686921,3.781830502707236,2.7897617816013622,1.738740745798007,1.0466916475094734
2021-05-21,GBPUSD,0.6621859406976824,7.374801512028517,7.2748015120285165,7.224801512028517,7.174801512028517,3.852468139214034,2.8346439243892063,1.8464179160220238,0.9978435632903025
2021-05-24,GBPUSD,0.6615852677823023,7.046043435590413,6.946043435590412,6.896043435590412,6.8460434355904125,4.003715266529415,2.752343264900161,1.7638198842632022,1.0777730307288247
2021-05-25,GBPUSD,0.6619332330141746,7.313133610313166,7.213133610313165,7.1631336103131655,7.113133610313166,4.063043748344436,2.8727176843488,1.8618767624942856,1.1508254732262448
2021-05-26,GBPUSD,0.6570225060638918,7.364464257971015,7.264464257971015,7.214464257971015,7.164464257971015,4.004534162940454,2.776753244997398,1.882626622792499,1.1226325671212294
2021-05-27,GBPUSD,0.6560514020703969,7.244560797635042,7.144560797635042,7.094560797635042,7.044560797635042,3.9114639426864426,2.844368731539275,1.7652605628099436,1.0516006672137004
2021-05-28,GBPUSD,0.6582492271800383,7.889075364585366,7.789075364585366,7.739075364585366,7.689075364585366,4.089120117267697,2.840636576616819,1.9295846729481374,0.965895153982794
2021-05-31,GBPUSD,0.6603483587267487,7.185510210829347,7.085510210829346,7.035510210829346,6.9855102108293465,3.964415583527802,2.758669064183435,1.8295680430238928,1.0299942561545359
2021-06-01,GBPUSD,0.657271907887934,7.271724124859868,7.1717241248598675,7.121724124859868,7.071724124859868,3.902150815974663,2.81026075643582,1.8073250511033445,1.088250219439576
2021-06-02,GBPUSD,0.6551435417452548,7.089932551269267,6.989932551269266,6.9399325512692664,6.889932551269267,4.158618938628137,2.8654888823153137,1.8406600424230777,1.1561244413964626
2021-06-03,GBPUSD,0.6523927109932579,7.439783045650048,7.339783045650048,7.289783045650048,7.239783045650048,4.193942249865872,2.9121813144738917,1.8078792690039323,1.1824612663621716
2021-06-04,GBPUSD,0.6517915352425957,7.142063307773897,7.042063307773897,6.992063307773897,6.942063307773897,4.129471986110745,3.0029342539562838,1.8900074536854792,1.119758967727695
2021-06-07,GBPUSD,0.6516280790988705,7.003911915960659,6.903911915960658,6.8539119159606585,6.803911915960659,4.133088551561599,2.928717927893776,1.9891699352528718,1.0848766555831801
2021-06-08,GBPUSD,0.6475817730906006,7.1142163102028455,7.014216310202845,6.964216310202845,6.914216310202845,4.2054246695916415,2.9752933330162774,1.9561634951080233,1.1466235052346276
2021-06-09,GBPUSD,0.64838639515394,6.976995090874126,6.876995090874125,6.826995090874125,6.776995090874125,4.264558830617624,3.0034922878667842,2.061365047875832,1.0744299794233079
2021-06-10,GBPUSD,0.6485676493929382,7.226994839664884,7.126994839664883,7.076994839664883,7.026994839664884,4.314043168295836,3.004119589560406,2.010638337597683,1.178656244477663
2021-06-11,GBPUSD,0.6483823943350449,7.239069107836921,7.139069107836921,7.089069107836921,7.039069107836921,4.371820172495266,3.0951515781473136,1.9421222085649141,1.1349802117696226
2021-06-14,GBPUSD,0.646681939227178,7.227321818556311,7.12732181855631,7.07732181855631,7.02732181855631,4.483419255978899,3.270623455447018,2.1216960453687865,1.2660374256238913
2021-06-15,GBPUSD,0.6462180634777476,7.126273287623614,7.026273287623614,6.976273287623614,6.926273287623614,4.680157569676861,3.29133905195384,1.9569669615459353,1.1840387703399673
2021-06-16,GBPUSD,0.6417452307287121,6.917644564806857,6.817644564806857,6.767644564806857,6.717644564806857,4.574598866490111,3.1255613967721683,2.0790140758977023,1.1937545785487804
2021-06-17,GBPUSD,0.6423255142385876,7.281074870481128,7.181074870481128,7.131074870481128,7.081074870481128,4.5939602531538695,3.2974985565603405,2.1345637348948925,1.244496786842008
2021-06-18,GBPUSD,0.6428556178548663,7.146788908068992,7.046788908068992,6.996788908068992,6.946788908068992,4.558165461627845,3.1735980455358277,2.0464237048077845,1.2603405082647838
2021-06-21,GBPUSD,0.6425907223005369,6.877652069516488,6.7776520695164875,6.727652069516488,6.677652069516488,4.64263325868587,3.2498142952510283,2.0903965797478534,1.1840649678566566
2021-06-22,GBPUSD,0.6396385346449804,7.120124899912371,7.02012489991237,6.970124899912371,6.920124899912371,4.604741617277804,3.2909817308687526,2.1062998647232893,1.2441516511593806
2021-06-23,GBPUSD,0.6428258556786149,7.217142206776089,7.117142206776088,7.067142206776088,7.0171422067760885,4.680184455574563,3.379962947285366,2.093889878493415,1.1758162331005821
2021-06-24,GBPUSD,0.6456676504831891,7.310141232779932,7.2101412327799315,7.160141232779932,7.110141232779932,4.737799634009174,3.2842720611526213,2.151580171375284,1.1925018529840197
2021-06-25,GBPUSD,0.6409665953620306,7.100110994994813,7.000110994994812,6.950110994994812,6.9001109949948125,4.502464102396862,3.2569832745018203,2.0782824485706226,1.212624148005112
2021-06-28,GBPUSD,0.6420029105509801,7.222869435456099,7.122869435456098,7.072869435456099,7.022869435456099,4.495953697267192,3.225029589288144,2.0445282980882853,1.1828319763865633
2021-06-29,GBPUSD,0.6423859119520071,6.920696034557747,6.820696034557747,6.770696034557747,6.720696034557747,4.569669838493924,3.3331938708519355,2.094450691100495,1.2602040010167148
2021-06-30,GBPUSD,0.6359847960082857,6.6965418157323,6.5965418157323,6.5465418157323,6.4965418157323,4.5678282762597515,3.299384951715901,2.152477693284308,1.1876397739932172
2021-07-01,GBPUSD,0.6372712288905686,7.036675611518465,6.9366756115184645,6.886675611518465,6.836675611518465,4.655804990182284,3.4036360559262717,2.0924120151565404,1.2040357874621255
2021-07-02,GBPUSD,0.6388912501951445,7.103373097937109,7.003373097937108,6.953373097937108,6.903373097937108,4.554602141656975,3.079019652150715,2.091026023201859,1.224076698529678
2021-07-05,GBPUSD,0.6406907934139684,6.898974302019094,6.798974302019094,6.748974302019094,6.698974302019094,4.73454304359176,3.251552438907665,2.0220146452052696,1.1976199400903857
2021-07-06,GBPUSD,0.6410953475281185,6.972242888143304,6.872242888143304,6.822242888143304,6.772242888143304,4.598492623983855,3.3867143738029077,2.081155236702007,1.1404714217288074
2021-07-07,GBPUSD,0.6394699816811252,7.1747114777096055,7.074711477709605,7.024711477709605,6.974711477709605,4.5364764490704275,3.304193877139214,2.1084770265519013,1.224510288633126
2021-07-08,GBPUSD,0.6381969678530073,7.312829780260605,7.212829780260605,7.162829780260605,7.112829780260605,4.62221372153083,3.1569599856249964,2.070609263114535,1.1869925734966154
2021-07-09,GBPUSD,0.6394749262856003,7.64297235612685,7.54297235612685,7.49297235612685,7.44297235612685,4.725197117296947,3.292338230071133,2.172042218654541,1.2292944379866952
2021-07-12,GBPUSD,0.642405346851731,6.794630801633531,6.69463080163353,6.6446308016335305,6.594630801633531,4.598209481939539,3.38225327527362,2.283018128635506,1.1792242548122231
2021-07-13,GBPUSD,0.6411862652215607,7.143587752242006,7.043587752242005,6.993587752242005,6.9435877522420055,4.751915952528646,3.441374232213469,2.190815656898988,1.120218622386386
2021-07-14,GBPUSD,0.6404956269269245,6.962648851269988,6.862648851269987,6.812648851269987,6.762648851269987,4.7507155544466775,3.470233735597489,2.0820383503046003,1.2590488253023016
2021-07-15,GBPUSD,0.6422435531246562,7.13279487986019,7.032794879860189,6.982794879860189,6.9327948798601895,4.794419340072224,3.5627170274706645,2.2110081549166907,1.2910324668968092
2021-07-16,GBPUSD,0.6368845169438478,6.839156535411611,6.7391565354116105,6.689156535411611,6.639156535411611,4.9919088131513085,3.529769500848576,2.2202918674092555,1.2696843155556634
2021-07-19,GBPUSD,0.6380018697527134,7.298070938076036,7.198070938076035,7.148070938076035,7.098070938076035,5.011651808765853,3.554438501751323,2.3266601405623613,1.329729395958426
2021-07-20,GBPUSD,0.6374357301616653,7.1904515960189945,7.090451596018994,7.040451596018994,6.990451596018994,5.310079656859863,3.6339299230251654,2.3001947936507556,1.3915778904745486
2021-07-21,GBPUSD,0.632019852275419,7.3687323752931615,7.268732375293161,7.218732375293161,7.168732375293161,5.040841498863144,3.704366963929918,2.2783599617861343,1.363763106848344
2021-07-22,GBPUSD,0.6339284719418433,7.328317183145168,7.228317183145167,7.178317183145167,7.1283171831451675,5.033740885161801,3.674574142873248,2.2974161307069387,1.3046591432410712
2021-07-23,GBPUSD,0.631683319943618,7.142470032482357,7.042470032482356,6.992470032482356,6.9424700324823565,5.220550758938671,3.673336062800235,2.212682583470719,1.3272634260969174
2021-07-26,GBPUSD,0.6336441429555045,7.241071890134082,7.141071890134081,7.0910718901340815,7.041071890134082,5.186624546534419,3.584552285765582,2.3196711639145287,1.3163513080715907
2021-07-27,GBPUSD,0.6370607967154287,7.4162930792155874,7.316293079215587,7.266293079215587,7.216293079215587,5.055265939023006,3.6345112925599175,2.314557989927016,1.3917552469365693
2021-07-28,GBPUSD,0.6339908865659695,7.075309080653719,6.975309080653719,6.925309080653719,6.875309080653719,5.167632992317219,3.5279902110885493,2.2940135074153156,1.4027726688188749
2021-07-29,GBPUSD,0.6310512844899145,6.840515056322615,6.740515056322614,6.690515056322615,6.640515056322615,5.402074956518096,3.835810041302232,2.4535846454758095,1.364120748321531
2021-07-30,GBPUSD,0.6310356838298962,6.8989805921985585,6.798980592198558,6.748980592198558,6.698980592198558,5.3422085522493195,3.8065763211633104,2.350976159304818,1.3696895399557876
2021-08-02,GBPUSD,0.6267638883214791,7.027994285782702,6.9279942857827015,6.877994285782702,6.827994285782702,5.239256910778859,3.6903725152098943,2.4881188984918716,1.393282448344992
2021-08-03,GBPUSD,0.6285619092072755,7.043144731998211,6.943144731998211,6.893144731998211,6.843144731998211,5.078592834726367,3.7153599862182025,2.4218778560343526,1.371252981387911
2021-08-04,GBPUSD,0.6290361260349127,6.661721671594441,6.561721671594441,6.511721671594441,6.461721671594441,5.300287772737902,3.744194055886589,2.504959576552716,1.3165161164607895
2021-08-05,GBPUSD,0.631462740562956,7.684407286466561,7.58440728646656,7.5344072864665605,7.484407286466561,5.163142639874224,3.6350850255188805,2.3492579945469982,1.3404449275687729
2021-08-06,GBPUSD,0.6269949673267909,7.2964133631068195,7.196413363106819,7.146413363106819,7.096413363106819,5.30773250621411,3.664978619919419,2.3709523178162457,1.3966819878589964
2021-08-09,GBPUSD,0.6275096755172044,7.328251233776134,7.228251233776134,7.178251233776134,7.128251233776134,5.253936845146221,3.768041732499336,2.4438298307899826,1.39813998477484
2021-08-10,GBPUSD,0.6286670135858736,7.247936814134332,7.147936814134331,7.097936814134331,7.0479368141343315,5.452278861781291,3.8341537504927867,2.4973264365614103,1.4310844432206147
2021-08-11,GBPUSD,0.6243063947984254,7.2259156466432,7.125915646643199,7.0759156466432,7.0259156466432,5.286126325368956,3.8038411241603267,2.382270250932462,1.4504446006752383
2021-08-12,GBPUSD,0.6265074387057946,7.126195155897647,7.026195155897646,6.9761951558976465,6.926195155897647,5.346683819958952,3.7149896234105193,2.4072205084537543,1.3027645449012233
2021-08-13,GBPUSD,0.623183354318413,6.880196846167253,6.780196846167253,6.730196846167253,6.680196846167253,5.138023797307348,3.6897259547459913,2.373488860088772,1.329332589623472
2021-08-16,GBPUSD,0.6236548579401393,7.049021993888218,6.949021993888217,6.899021993888217,6.8490219938882175,5.194917662128373,3.730660418945154,2.341694975608107,1.3301823637208339
2021-08-17,GBPUSD,0.620499192252765,6.896010744313007,6.796010744313007,6.746010744313007,6.696010744313007,5.228512139495855,3.9147187104842494,2.5050889126124067,1.3849409107894761
2021-08-18,GBPUSD,0.6224417637162736,7.235231711419312,7.135231711419311,7.085231711419311,7.0352317114193115,5.0812367086365,3.6010723262629063,2.3428283373170786,1.3742861614792279
2021-08-19,GBPUSD,0.6266280681307831,7.362730994593131,7.262730994593131,7.212730994593131,7.162730994593131,5.204085433195332,3.8209350023626767,2.459583724722911,1.410460329017111
2021-08-20,GBPUSD,0.6268200883888628,6.938589610957084,6.838589610957084,6.788589610957084,6.738589610957084,5.133714665679039,3.614642694525137,2.3410313450079623,1.3823971685407843
2021-08-23,GBPUSD,0.6269455889446528,7.055185839250257,6.955185839250256,6.905185839250256,6.8551858392502565,5.118295908125811,3.6466579709178064,2.4485725218865113,1.3518605894614437
2021-08-24,GBPUSD,0.6301830990675615,7.171579141267807,7.071579141267806,7.021579141267806,6.9715791412678065,5.137775174091776,3.6995939261262194,2.2171889749801954,1.3329166711385656
2021-08-25,GBPUSD,0.62914399560483,6.991901881353706,6.891901881353705,6.841901881353706,6.791901881353706,5.122273532722924,3.646862372951858,2.312625807198618,1.3445793326492514
2021-08-26,GBPUSD,0.6293300937613102,7.2613435098539725,7.161343509853972,7.111343509853972,7.061343509853972,5.120526390801482,3.504072463663554,2.353719967048758,1.2117162609915921
2021-08-27,GBPUSD,0.6314122861447807,6.839721182184637,6.739721182184637,6.689721182184637,6.639721182184637,5.048959175838487,3.56309057016791,2.345087361631961,1.1779981841493377
2021-08-30,GBPUSD,0.6325303720474149,6.765398343343428,6.665398343343427,6.615398343343427,6.5653983433434275,4.977136747512825,3.6018155821752904,2.2010787036313904,1.2944569436747333
2021-08-31,GBPUSD,0.6365073894679287,7.016460791097047,6.916460791097046,6.8664607910970465,6.816460791097047,5.022564274278689,3.5899028269779913,2.255017434889618,1.4024202602156532
2021-09-01,GBPUSD,0.6395824491269015,7.293038603639882,7.193038603639882,7.143038603639882,7.093038603639882,5.109054890448434,3.620833040392045,2.3464333285186867,1.292719496862054
2021-09-02,GBPUSD,0.6445054233843174,7.153754305531549,7.053754305531548,7.003754305531548,6.9537543055315485,5.008544745213732,3.5227094651655393,2.1969361893697106,1.271369505577045
2021-09-03,GBPUSD,0.6445844703855564,7.3149573561794305,7.21495735617943,7.16495735617943,7.11495735617943,4.934094271088087,3.4802431625148977,2.267584234996349,1.281904824982777
2021-09-06,GBPUSD,0.6475449294469285,7.082255537788989,6.982255537788989,6.932255537788989,6.882255537788989,4.962585947918424,3.562773585779049,2.1356836105607058,1.3015385629977243
2021-09-07,GBPUSD,0.6456349951974476,7.147291271924412,7.047291271924411,6.997291271924412,6.947291271924412,4.8292330032817725,3.456936889634936,2.1644679455598403,1.2074456204601611
