date,pair,spot,atm_1m,atm_3m,atm_6m,atm_1y,rr25_1m,rr25_3m,rr25_6m,rr25_1y,skew_1m_3m,skew_1m_6m,skew_1m_1y,skew_3m_1y,d1_rr25_1m,d1_rr25_3m,d1_rr25_6m,d1_rr25_1y,d1_skew_1m_3m,d1_skew_1m_6m,d1_skew_1m_1y,d1_skew_3m_1y,d1_atm_1m,d1_atm_3m,d1_atm_6m,d1_atm_1y,d5_rr25_1m,d5_rr25_3m,d5_rr25_6m,d5_rr25_1y,d5_skew_1m_3m,d5_skew_1m_6m,d5_skew_1m_1y,d5_skew_3m_1y,d5_atm_1m,d5_atm_3m,d5_atm_6m,d5_atm_1y,d20_rr25_1m,d20_rr25_3m,d20_rr25_6m,d20_rr25_1y,d20_skew_1m_3m,d20_skew_1m_6m,d20_skew_1m_1y,d20_skew_3m_1y,d20_atm_1m,d20_atm_3m,d20_atm_6m,d20_atm_1y,atm_slope_1m_1y,atm_slope_3m_1y,spot_ret_1d,spot_ret_5d,spot_ret_20d,z_skew_1m_1y,z_skew_1m_3m,z_skew_1m_6m,z_skew_3m_1y,fwd_ret_1d,fwd_up_1d,fwd_ret_5d,fwd_up_5d,fwd_ret_10d,fwd_up_10d,fwd_ret_20d,fwd_up_20d
2024-07-17 00:00:00+00:00,GBPUSD,0.690873770858457,6.8558642776385135,6.755864277638513,6.705864277638513,6.655864277638513,7.477388801416865,5.392890347225741,3.4226101350027816,1.8661699225724744,2.084498454191124,4.054778666414084,5.61121887884439,3.5267204246532664,-0.10967824701579776,0.0033526796424405703,-0.07958871122954259,-0.16498188127369473,-0.11303092665823833,-0.03008953578625473,0.055303634257896306,0.16833456091613508,0.048404102809671556,0.048404102809671556,0.048404102809671556,0.048404102809671556,-0.09560305902191857,0.008846764239693883,-0.019445695657984263,-0.04080383812373167,-0.10444982326161245,-0.07615736336393386,-0.054799220898186896,0.049650602363425556,-0.5599236782376611,-0.559923678237662,-0.559923678237662,-0.559923678237662,-0.001424533160608199,0.16324184969133793,0.017962944704668526,-0.11350397559435765,-0.16466638285194612,-0.01938747786527628,0.11207944243374968,0.27674582528569536,-0.2174494830608813,-0.2174494830608813,-0.2174494830608813,-0.2174494830608813,0.20000000000000018,0.09999999999999964,-0.007206357667220664,-0.014477972091467395,0.0007961952503383607,1.6557584566407726,0.4449637467649145,1.347006038969895,2.2016098123197745,0.005114352344115947,1.0,0.018188828931896106,1.0,0.01837596882402548,1.0,0.03446991265272259,1.0
2024-07-18 00:00:00+00:00,GBPUSD,0.6944071427479351,7.130627278090991,7.03062727809099,6.98062727809099,6.930627278090991,7.437250007218673,5.363934784056186,3.409046613410544,1.958574347361005,2.0733152231624876,4.028203393808129,5.478675659857668,3.4053604366951804,-0.04013879419819144,-0.028955563169555276,-0.013563521592237393,0.09240442478853073,-0.011183231028636165,-0.026575272605954936,-0.13254321898672217,-0.121359987958086,0.27476300045247726,0.27476300045247726,0.27476300045247726,0.27476300045247815,0.09265108667795996,0.11842068595368715,-0.04618609247316785,0.00965053101953206,-0.025769599275727195,0.13883717915112737,0.0830005556584279,0.1087701549341551,-0.16773058724836254,-0.16773058724836254,-0.16773058724836254,-0.16773058724836165,0.13323679498831975,0.03540016091395959,0.05103782435485105,0.029237127901305504,0.09783663407436016,0.08219897063346826,0.10399966708701402,0.006163033012653862,0.22304957611079868,0.2230495761107978,0.22304957611079868,0.22304957611079956,0.1999999999999993,0.09999999999999876,0.005114352344115947,-0.009124332862243123,0.006897428715009868,1.2120130751786633,0.36523625684146105,1.224908405454116,1.5778069097837162,0.00015823585376062432,1.0,0.007000949732990369,1.0,0.016446901371118372,1.0,0.03248377642486133,1.0
2024-07-19 00:00:00+00:00,GBPUSD,0.6945170228550254,7.378775468601484,7.278775468601483,7.228775468601484,7.178775468601484,7.590696012159049,5.224299549905233,3.40094606843022,1.84484985568934,2.3663964622538165,4.189749943728829,5.745846156469709,3.379449694215893,0.15344600494037586,-0.13963523415095302,-0.008100544980324198,-0.1137244916716651,0.2930812390913289,0.1615465499207005,0.2671704966120414,-0.025910742479287485,0.2481481905104932,0.2481481905104932,0.2481481905104932,0.2481481905104923,-0.025122261617976704,-0.11166842825406142,-0.06360339809652915,-0.07672009313274208,0.08654616663608472,0.038481136478552,0.0515978315147656,-0.03494833512131912,0.3189222635718352,0.3189222635718352,0.3189222635718352,0.3189222635718352,0.08828396525172888,-0.083417409204813,-0.12294197282849684,-0.09508021921765675,0.17170137445654188,0.21122593808022572,0.18336418446938563,0.01166281001284375,-0.4388365435634709,-0.4388365435634709,-0.43883654356347,-0.4388365435634709,0.20000000000000018,0.09999999999999964,0.00015823585376062432,-0.005702986327315918,0.00014099226043473578,2.0623241737930216,2.292677173893534,1.893943845230369,1.437798778797978,0.011017001119815406,1.0,0.011109568286193916,1.0,0.013014834803141584,1.0,0.031143926554449308,1.0
2024-07-22 00:00:00+00:00,GBPUSD,0.70216851767355,6.974676221523806,6.8746762215238055,6.824676221523806,6.774676221523806,7.399322082087431,5.290150237971316,3.42645692227791,1.8967979110059143,2.1091718441161147,3.972865159809521,5.502524171081516,3.3933523269654016,-0.1913739300716184,0.06585068806608341,0.02551085384769003,0.051948055316574315,-0.2572246181377018,-0.21688478391930843,-0.24332198538819316,0.013902632749508648,-0.40409924707767786,-0.40409924707767786,-0.40409924707767786,-0.40409924707767786,-0.21423606982165921,-0.05142981717486972,0.14188004787586106,0.011088605480782388,-0.1628062526467895,-0.3561161176975203,-0.22532467530244205,-0.06251842265565255,-0.16713078944703508,-0.16713078944703508,-0.16713078944703508,-0.16713078944703508,-0.04756230723430832,0.046149965430123174,0.0230512821100346,-0.009571261623948057,-0.0937122726644315,-0.07061358934434292,-0.03799104561036071,0.05572122705407079,0.11408416816340505,0.11408416816340505,0.11408416816340505,0.11408416816340505,0.20000000000000018,0.09999999999999964,0.011017001119815406,0.0069745280225583794,0.020396567585968306,1.2596947859001586,0.5867959776254277,0.9642268987688127,1.4963825010836995,7.621846844330094e-05,1.0,-0.004155247482104052,0.0,-0.001127973510724023,0.0,0.014197679162367915,1.0
2024-07-23 00:00:00+00:00,GBPUSD,0.7022220358825563,7.046699019587477,6.946699019587476,6.896699019587476,6.846699019587477,7.61551215332691,5.356787055141431,3.4565213835618,1.9688600767073832,2.2587250981854794,4.15899076976511,5.646652076619527,3.3879269784340478,0.2161900712394793,0.0666368171701146,0.030064461283890065,0.07206216570146884,0.1495532540693647,0.1861256099555888,0.14412790553801091,-0.005425348531353791,0.07202279806367073,0.07202279806367073,0.07202279806367073,0.07202279806367073,0.028445104894247564,-0.03275061244186972,-0.04567746267052408,-0.062291727138785946,0.061195717336117283,0.0741225675647712,0.09073683203303329,0.02954111469691645,0.23923884475863488,0.23923884475863488,0.23923884475863488,0.23923884475863488,0.12195672163028703,-0.08678514723029451,0.012012713122825147,0.0760205036873336,0.20874186886058155,0.10994400850746189,0.04593621794295366,-0.1628056509176279,0.08881456484499672,0.08881456484499584,0.08881456484499672,0.08881456484499672,0.20000000000000018,0.09999999999999964,7.621846844330094e-05,0.009101231132154108,0.018765320859361,1.7119916130858128,1.5611197563360888,1.7393671071470285,1.4557724360382955,0.001734379933048702,1.0,-0.001936746943895118,0.0,0.0019720097133264503,1.0,0.009686452935552037,1.0
2024-07-24 00:00:00+00:00,GBPUSD,0.7034399556901355,6.757282567145562,6.657282567145561,6.607282567145561,6.5572825671455615,7.55822884755565,5.297242679790161,3.5134046011913624,1.940739439424835,2.2609861677654894,4.044824246364287,5.617489408130815,3.356503240365326,-0.05728330577125984,-0.059544375351269885,0.05688321762956239,-0.02812063728254821,0.0022610695800100444,-0.11416652340082223,-0.02916266848871185,-0.031423738068721896,-0.28941645244191516,-0.28941645244191516,-0.28941645244191516,-0.28941645244191516,0.08084004613878548,-0.09564766743558017,0.09079446618858089,0.07456951685236057,0.17648771357436566,-0.009954420049796298,0.0062705292864251305,-0.17021718428794053,-0.09858171049295184,-0.09858171049295184,-0.09858171049295184,-0.09858171049295184,0.20164056451766665,0.12883733680861376,0.17572913950441205,0.019083725720417055,0.0728032277090529,0.02591142501325372,0.18255683879724938,0.10975361108819648,-0.3804097303928806,-0.3804097303928806,-0.3804097303928806,-0.3804097303928806,0.20000000000000018,0.09999999999999964,0.001734379933048702,0.018188828931896106,0.014384644680579317,1.6017773636046908,1.561203858549758,1.2447727841787362,1.2873503533775956,-0.005929864244774485,0.0,0.0001837968427975678,1.0,0.0051425587099698244,1.0,0.00988526586038696,1.0
2024-07-25 00:00:00+00:00,GBPUSD,0.6992686522485428,7.194583249978395,7.0945832499783945,7.044583249978395,6.994583249978395,7.502116471820163,5.409899342557228,3.4417267908209697,1.951626496932028,2.0922171292629352,4.060389680999194,5.550489974888135,3.4582728456252,-0.056112375735486886,0.11265666276706732,-0.07167781037039278,0.010887057507193099,-0.1687690385025542,0.015565434634906339,-0.06699943324267998,0.10176960525987422,0.4373006828328334,0.4373006828328334,0.4373006828328334,0.4373006828328334,0.06486646460149004,0.04596455850104242,0.032680177410425504,-0.006947850428977054,0.01890190610044762,0.03218628719106498,0.07181431503046731,0.052912408930019694,0.06395597188740432,0.06395597188740432,0.06395597188740432,0.06395597188740343,0.05243568122985032,0.04019742949090244,0.00048291953903323304,0.007714350204467202,0.01223825173894788,0.051952761690817084,0.044721331025383115,0.032483079286435235,0.16179571992843922,0.16179571992843922,0.16179571992843833,0.16179571992843922,0.20000000000000018,0.09999999999999964,-0.005929864244774485,0.007000949732990369,0.0050050730032331625,1.3728206535883216,0.44872909283606377,1.2996167377924075,1.7771041027331151,0.00423893576279033,1.0,0.009380280764017979,1.0,0.017171509899087,1.0,0.016920137235117316,1.0
2024-07-26 00:00:00+00:00,GBPUSD,0.7022328071463574,6.88896901647621,6.7889690164762095,6.73896901647621,6.68896901647621,7.755459653859689,5.366159619103299,3.4324356196157044,2.028647088203769,2.38930003475639,4.323024034243985,5.72681256565592,3.33751253089953,0.25334318203952577,-0.04373972345392918,-0.009291171205265236,0.07702059127174099,0.29708290549345495,0.262634353244791,0.17632259076778478,-0.12076031472567017,-0.305614233502185,-0.305614233502185,-0.305614233502185,-0.305614233502185,0.16476364170063995,0.14186006919806626,0.031489551185484466,0.18379723251442903,0.022903572502573688,0.13327409051515549,-0.019033590813789303,-0.04193716331636299,-0.48980645212527385,-0.48980645212527385,-0.48980645212527385,-0.48980645212527385,0.3425059768475993,0.20313806700404324,0.062186962272536395,0.1037963172905707,0.13936790984355607,0.2803190145750625,0.2387096595570286,0.09934174971347254,-0.4204244295132904,-0.4204244295132904,-0.4204244295132904,-0.4204244295132904,0.20000000000000018,0.09999999999999964,0.00423893576279033,0.011109568286193916,0.005565304505160018,1.9199968589991185,2.365396860505488,2.3706771647525517,1.1665966168202502,-0.004246417153309645,0.0,0.0018843323975035187,1.0,0.012888684446622944,1.0,0.014743926158791387,1.0
2024-07-29 00:00:00+00:00,GBPUSD,0.6992508337084743,6.895408883984295,6.795408883984295,6.745408883984295,6.695408883984295,7.486550568921943,5.372603645550405,3.4071869450430743,1.9610622710825176,2.113946923371538,4.079363623878868,5.525488297839425,3.4115413744678875,-0.26890908493774646,0.006444026447105955,-0.025248674572630136,-0.06758481712125142,-0.2753531113848524,-0.24366041036511632,-0.20132426781649482,0.0740288435683576,0.0064398675080852286,0.0064398675080852286,0.0064398675080852286,0.0064398675080852286,0.0872284868345119,0.08245340757908881,-0.0192699772348357,0.0642643600766033,0.004775079255423087,0.1064984640693476,0.022964126757909042,0.018189047502485955,-0.07926733753951076,-0.07926733753951076,-0.07926733753951076,-0.07926733753951076,0.10683055156086052,0.15484993213503184,0.01672452622731413,-0.024064309506331982,-0.04801938057417132,0.09010602533354639,0.13089486106719228,0.17891424164136405,-0.17777288489410203,-0.17777288489410203,-0.17777288489410203,-0.17777288489410203,0.20000000000000018,0.09999999999999964,-0.004246417153309645,-0.004155247482104052,0.0022437087407658485,1.2631325104766151,0.5678121521838737,1.3421640726455406,1.5206714100933902,0.002304145686327974,1.0,0.0030399055311842726,1.0,0.016901710457011943,1.0,0.01773829378417857,1.0
2024-07-30 00:00:00+00:00,GBPUSD,0.7008620095006249,6.739852509402748,6.639852509402748,6.589852509402748,6.539852509402748,7.560188400589544,5.284625244561116,3.491030393815586,1.994857409551669,2.2755631560284275,4.069158006773957,5.565330991037875,3.2897678350094477,0.07363783166760118,-0.08797840098928855,0.08384344877251193,0.033795138469151276,0.16161623265688974,-0.010205617104911191,0.03984269319844991,-0.12177353945843983,-0.15555637458154692,-0.15555637458154692,-0.15555637458154692,-0.15555637458154692,-0.05532375273736623,-0.07216181058031435,0.034509010253786165,0.025997332844285737,0.016838057842948118,-0.08983276299115239,-0.08132108558165196,-0.09815914342460008,-0.3068465101847284,-0.3068465101847284,-0.3068465101847284,-0.3068465101847284,0.20245697565907417,0.04832699083461822,0.12064757858896513,0.03534310484494241,0.15412998482445595,0.08180939707010859,0.16711387081413243,0.012983885989676036,-0.12401189714124339,-0.12401189714124339,-0.12401189714124339,-0.12401189714124339,0.20000000000000018,0.09999999999999964,0.002304145686327974,-0.001936746943895118,-0.00014112586311287867,1.378923391388588,1.6048751434497834,1.2887577536876829,0.9095475647952117,0.0038627236114467944,1.0,0.0039163416198850776,1.0,0.022038150508208787,1.0,0.013454116433719188,1.0
2024-07-31 00:00:00+00:00,GBPUSD,0.703569245733089,7.113649941240422,7.013649941240422,6.963649941240422,6.913649941240422,7.5381992268685245,5.388477124424452,3.391932482143277,1.9852247797477616,2.1497221024440725,4.1462667447252475,5.5529744471207625,3.4032523446766905,-0.021989173721019384,0.10385187986333566,-0.09909791167230919,-0.009632629803907333,-0.12584105358435504,0.07710873795129025,-0.012356543917112717,0.11348450966724277,0.3737974318376738,0.3737974318376738,0.3737974318376738,0.3737974318376738,-0.02002962068712577,0.0912344446342912,-0.12147211904808541,0.044485340322926614,-0.11126406532141697,0.10144249836096009,-0.06451496101005283,0.04674910431136459,0.3563673740948605,0.3563673740948605,0.3563673740948605,0.3563673740948605,0.05453995225656527,0.047503244799011135,0.066745645566606,0.09158697429847606,0.007036707457554137,-0.012205693310040289,-0.03704702204191079,-0.04408372949946493,-0.11605092221830127,-0.11605092221830127,-0.11605092221830127,-0.11605092221830127,0.20000000000000018,0.09999999999999964,0.0038627236114467944,0.0001837968427975678,-0.0010811785488020753,1.3282170568435634,0.7831034493026579,1.5932775267866153,1.4605338306278226,0.003210405822483109,1.0,0.004957850629879523,1.0,0.015803538497949354,1.0,0.010810540977292504,1.0
2024-08-01 00:00:00+00:00,GBPUSD,0.7058279885361106,7.580621556180454,7.480621556180454,7.430621556180454,7.380621556180454,7.620754195620589,5.393374825122762,3.4492537576465856,1.892776871541748,2.227379370497827,4.171500437974004,5.727977324078841,3.500597953581014,0.08255496875206436,0.004897700698309748,0.057321275503308566,-0.09244790820601367,0.07765726805375461,0.02523369324875624,0.1750028769580787,0.09734560890432364,0.46697161494003225,0.46697161494003225,0.46697161494003225,0.46697161494003225,0.11863772380042548,-0.016524517434466368,0.007526966825615933,-0.05884962539028016,0.13516224123489184,0.11111075697480999,0.17748734919070586,0.04232510795581401,0.38603830620205937,0.38603830620205937,0.38603830620205937,0.38603830620205937,0.15075635264038567,-0.013973296082573583,0.01864708066016485,-0.010755363250334549,0.16472964872295925,0.13210927198022127,0.16151171589072,-0.0032179328322388123,0.63962053089279,0.6396205308927909,0.6396205308927909,0.6396205308927909,0.20000000000000018,0.09999999999999964,0.003210405822483109,0.009380280764017979,0.0021453116557610397,1.866621968992254,1.2755680290627096,1.6803059718823132,1.9204274044948428,-0.003218831496565433,0.0,0.007718824395074986,1.0,0.015777385943240185,1.0,0.006931318091468963,1.0
2024-08-02 00:00:00+00:00,GBPUSD,0.7035560471754532,7.380114172827238,7.280114172827237,7.230114172827237,7.1801141728272375,7.6523010127570785,5.554819691069739,3.578829013067516,2.0073615171175034,2.097481321687339,4.073471999689563,5.644939495639575,3.547458173952236,0.03154681713648966,0.1614448659469776,0.12957525542093062,0.11458464557575554,-0.12989804881048794,-0.09802843828444097,-0.08303782843926655,0.04686022037122184,-0.20050738335321672,-0.20050738335321672,-0.20050738335321672,-0.20050738335321672,-0.10315864110261064,0.1886600719664404,0.1463933934518118,-0.02128557108626561,-0.29181871306905105,-0.249552034554422,-0.08187307001634547,0.20994564305270602,0.4911451563510276,0.4911451563510276,0.4911451563510276,0.4911451563510276,0.15794487913836175,0.3669871099545263,0.2451201537387817,0.17508101965632705,-0.20904223081616458,-0.08717527460041907,-0.01713614051796597,0.19190609029819905,0.2753839598659935,0.2753839598659935,0.2753839598659935,0.2753839598659935,0.20000000000000018,0.09999999999999964,-0.003218831496565433,0.0018843323975035187,-0.007943687140037126,1.588053219270986,0.43004700800013407,1.2667250690670937,2.1238922960286453,-0.0030979152245985686,0.0,0.010983655191798558,1.0,0.0178961759773546,1.0,0.003777045932285672,1.0
2024-08-05 00:00:00+00:00,GBPUSD,0.7013764901855499,6.785086758988568,6.685086758988567,6.635086758988567,6.585086758988568,7.673753794235468,5.446207576921306,3.4251589058321605,1.8948249087445392,2.2275462173141625,4.248594888403307,5.778928885490929,3.5513826681767666,0.021452781478389582,-0.10861211414843375,-0.15367010723535568,-0.1125366083729642,0.13006489562682333,0.17512288871374437,0.13398938985135445,0.003924494224530672,-0.59502741383867,-0.59502741383867,-0.59502741383867,-0.5950274138386691,0.1872032253135254,0.07360393137090071,0.01797196078908625,-0.06623736233797839,0.11359929394262469,0.1692312645244387,0.2534405876515038,0.1398412937088791,-0.11032212499572758,-0.11032212499572758,-0.11032212499572758,-0.11032212499572669,0.1001392884679575,0.10927365834572011,0.043865203938210584,-0.09389985382763233,-0.009134369877762616,0.056274084529746915,0.1940391422955905,0.20317351217335267,-0.1741469737526291,-0.1741469737526291,-0.1741469737526291,-0.17414697375262822,0.1999999999999993,0.09999999999999876,-0.0030979152245985686,0.0030399055311842726,-0.009215635712670367,1.989606610218401,1.2627115655910743,1.9638246915034343,2.1151004376928655,0.003179938882879485,1.0,0.013819794057432722,1.0,0.015342959124560407,1.0,0.005230489630066115,1.0
2024-08-06 00:00:00+00:00,GBPUSD,0.7036068245582285,7.575094072920735,7.475094072920735,7.425094072920735,7.375094072920735,7.63060267301146,5.357292440354148,3.4367128470126898,1.8739501360647468,2.2733102326573116,4.19388982599877,5.756652536946713,3.483342304289401,-0.04315112122400855,-0.08891513656715766,0.011553941180529215,-0.02087477267979243,0.04576401534314911,-0.054705062404536875,-0.02227634854421634,-0.06804036388736545,0.7900073139321675,0.7900073139321675,0.7900073139321675,0.7900073139321666,0.07041427242191567,0.0726671957930316,-0.054317546802896466,-0.1209072734869221,-0.0022529233711159335,0.12473181922481302,0.19132154590883754,0.19357446927995348,0.8352415635179868,0.8352415635179868,0.8352415635179868,0.8352415635179868,0.05133102958128699,-0.08938246280183026,-0.038672262243348854,-0.07368801063547314,0.14071349238311726,0.09000329182463673,0.12501904021676058,-0.01569445216635712,0.7557113750470599,0.7557113750470599,0.7557113750470599,0.7557113750470599,0.20000000000000018,0.09999999999999964,0.003179938882879485,0.0039163416198850776,0.0037819321092253944,1.8978652795839104,1.5444027613684563,1.7240567463527265,1.7673886523532258,0.00490417699565171,1.0,0.01805111455709829,1.0,0.007699260206313285,1.0,0.008989430646738628,1.0
